# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
DirectByteBufferAllocator.misses,1776557590951000000,1776557650039000000,0
FilePageCache.disposedBuffers,1776557590951000000,1776557650039000000,257
StorageLockContext.competingThreads.max,1776557590951000000,1776557650039000000,0
FilePageCache.maxCacheSizeInBytes,1776557590951000000,1776557650039000000,273719296
FilePageCache.pageFastCacheHits,1776557590951000000,1776557650039000000,19
DirectByteBufferAllocator.disposed,1776557590951000000,1776557650039000000,211
FilePageCache.pageHits,1776557590951000000,1776557650039000000,0
DirectByteBufferAllocator.hits,1776557590951000000,1776557650039000000,0
FilePageCache.totalPageDisposalsUs,1776557590951000000,1776557650039000000,0
DirectByteBufferAllocator.reclaimed,1776557590951000000,1776557650039000000,46
StorageLockContext.competingThreads.avg,1776557590951000000,1776557650039000000,0.0
FilePageCache.uncachedFileAccess,1776557590951000000,1776557650039000000,0
FilePageCache.totalPageLoadsUs,1776557590951000000,1776557650039000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776557590951000000,1776557650039000000,52469760
FilePageCache.pageLoadsAboveSizeThreshold,1776557590951000000,1776557650039000000,0
Indexes.entries.lookupDuration90PMs,1776557590951000000,1776557650039000000,0.0
Indexes.stubs.lookupDurationMaxMs,1776557590951000000,1776557650039000000,0.0
Indexes.stubs.lookupDuration90PMs,1776557590951000000,1776557650039000000,0.0
Indexes.stubs.lookups,1776557590951000000,1776557650039000000,8.0
Indexes.allKeys.lookupDurationAvgMs,1776557590951000000,1776557650039000000,0.0
Indexes.entries.lookupDurationMaxMs,1776557590951000000,1776557650039000000,0.0
Indexes.entries.lookups,1776557590951000000,1776557650039000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1776557590951000000,1776557650039000000,0.0
Indexes.allKeys.lookupDuration90PMs,1776557590951000000,1776557650039000000,0.0
Indexes.entries.lookupDurationAvgMs,1776557590951000000,1776557650039000000,0.0
Indexes.allKeys.lookups,1776557590951000000,1776557650039000000,0.0
Indexes.stubs.lookupDurationAvgMs,1776557590951000000,1776557650039000000,0.0
FileNameCache.totalMisses,1776557590951000000,1776557650039000000,0
FileNameCache.queries,1776557590951000000,1776557650039000000,3048
FileNameCache.fastMisses,1776557590951000000,1776557650039000000,325
